F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
148310,0.0217079,0.0217078998684883,0.1221355,0.2541265,0.3946263,0.004053768,0.01767109,0.9991713,0.0364423,0.0398379974067211,0,0
148312,0.0166698,0.0383777003735304,0.1221355,0.2541265,0.3946263,0.004053768,0.01767109,0.9991713,0.0364423,0.0398379974067211,0,0
148314,0.0166654,0.0550430994480848,0.122156,0.2541706,0.3946739,0.004057164,0.01788511,0.9991712,0.03633915,0.0398379974067211,0,0
148320,0.0166669,0.0717099998146296,0.122156,0.2541706,0.3946739,0.004057164,0.01788511,0.9991712,0.03633915,0.0398379974067211,0,0
148324,0.0166662,0.0883761998265982,0.1221744,0.2542177,0.3947275,0.004055872,0.01811112,0.999171,0.03623202,0.0398379974067211,0,0
148326,0.0196164,0.107992600649595,0.1221744,0.2542177,0.3947275,0.004055872,0.01811112,0.999171,0.03623202,0.0398379974067211,0,0
148332,0.0166679,0.124660501256585,0.1221744,0.2542177,0.3947275,0.004055872,0.01811112,0.999171,0.03623202,0.0398379974067211,0,0
148334,0.0187482,0.143408700823784,0.1221972,0.2542782,0.394792,0.004052041,0.0183629,0.9991708,0.03611299,0.0398379974067211,0,0
148336,0.0166679,0.160076601430774,0.1221972,0.2542782,0.394792,0.004052041,0.0183629,0.9991708,0.03611299,0.0398379974067211,0,0
148342,0.0166669,0.176743501797318,0.1222812,0.2544314,0.3949483,0.004082395,0.01902045,0.9991695,0.03580229,0.0398379974067211,0,0
148344,0.0180773,0.194820802658796,0.1222812,0.2544314,0.3949483,0.004082395,0.01902045,0.9991695,0.03580229,0.0398379974067211,0,0
148348,0.0166682,0.211489003151655,0.1222812,0.2544314,0.3949483,0.004082395,0.01902045,0.9991695,0.03580229,0.0398379974067211,0,0
148352,0.0192656,0.230754602700472,0.122321,0.2545202,0.3950277,0.004089774,0.01936146,0.9991688,0.03564007,0.0398379974067211,0,0
148354,0.0166684,0.247423002496362,0.1223605,0.2546121,0.3950981,0.004105192,0.01969073,0.9991679,0.03548012,0.0398379974067211,0,0
148358,0.0166672,0.264090202748775,0.1223605,0.2546121,0.3950981,0.004105192,0.01969073,0.9991679,0.03548012,0.0398379974067211,0,0
148362,0.0166665,0.280756702646613,0.1224059,0.2547199,0.3951805,0.004117475,0.02008811,0.9991668,0.03528617,0.0398379974067211,0,0
148364,0.0221824,0.302939102053642,0.1224059,0.2547199,0.3951805,0.004117475,0.02008811,0.9991668,0.03528617,0.0398379974067211,0,0
148370,0.0166672,0.319606302306056,0.1224475,0.2548164,0.3952526,0.004132581,0.02045376,0.9991657,0.03510705,0.0398379974067211,0,0
148372,0.0166666,0.336272902786732,0.1224475,0.2548164,0.3952526,0.004132581,0.02045376,0.9991657,0.03510705,0.0398379974067211,0,0
148376,0.0166686,0.352941501885653,0.1224475,0.2548164,0.3952526,0.004132581,0.02045376,0.9991657,0.03510705,0.0398379974067211,0,0
148378,0.0166647,0.369606202468276,0.1224475,0.2548164,0.3952526,0.004132581,0.02045376,0.9991657,0.03510705,0.0398386530578136,0,0
148384,0.0166676,0.386273803189397,0.1224893,0.2549242,0.3953279,0.00414089,0.0208284,0.9991644,0.03492203,0.0398386530578136,0,0
148386,0.0166654,0.402939202263951,0.1224893,0.2549242,0.3953279,0.00414089,0.0208284,0.9991644,0.03492203,0.0398386530578136,0,0
148390,0.0166679,0.419607102870941,0.1225444,0.2551388,0.3954478,0.004140476,0.02144535,0.9991621,0.03461269,0.0398386530578136,0,0
148392,0.0176232,0.437230302020907,0.1225444,0.2551388,0.3954478,0.004140476,0.02144535,0.9991621,0.03461269,0.0398379974067211,0,0
148396,0.0166756,0.453905902802944,0.1225615,0.2552368,0.395496,0.004132604,0.02168372,0.9991611,0.0344927,0.0398379974067211,0,0
148398,0.0166608,0.470566703006625,0.1225615,0.2552368,0.395496,0.004132604,0.02168372,0.9991611,0.0344927,0.0398379974067211,0,0
148404,0.0166676,0.487234303727746,0.1225776,0.2553199,0.3955354,0.004127057,0.02188532,0.9991603,0.03438875,0.0398379974067211,0,0
148406,0.0166664,0.503900703042746,0.1225776,0.2553199,0.3955354,0.004127057,0.02188532,0.9991603,0.03438875,0.0398379974067211,0,0
148410,0.0166676,0.520568303763866,0.1225897,0.2553932,0.3955717,0.004120768,0.02206432,0.9991596,0.03429772,0.0398379974067211,0,0
148412,0.0180343,0.538602603599429,0.1225897,0.2553932,0.3955717,0.004120768,0.02206432,0.9991596,0.03429772,0.0398379974067211,0,0
148416,0.0166683,0.555270902812481,0.1225978,0.2554648,0.3956126,0.004107703,0.02225674,0.9991587,0.03420034,0.0398379974067211,0,0
148420,0.0166655,0.571936402469873,0.1225978,0.2554648,0.3956126,0.004107703,0.02225674,0.9991587,0.03420034,0.0398379974067211,0,0
148424,0.0166683,0.588604701682925,0.1225978,0.2554648,0.3956126,0.004107703,0.02225674,0.9991587,0.03420034,0.0398379974067211,0,0
148426,0.0198166,0.608421301469207,0.1226158,0.2555463,0.3956464,0.004105656,0.02243619,0.9991578,0.03410893,0.0398379974067211,0,0
148430,0.0166675,0.62508880160749,0.1226158,0.2555463,0.3956464,0.004105656,0.02243619,0.9991578,0.03410893,0.0398379974067211,0,0
148432,0.0166696,0.641758400946856,0.1226158,0.2555463,0.3956464,0.004105656,0.02243619,0.9991578,0.03410893,0.0398379974067211,0,0
148436,0.0166677,0.658426100388169,0.1226516,0.2557392,0.3957115,0.004107025,0.02278433,0.9991561,0.03392878,0.0398379974067211,0,0
148440,0.0166655,0.675091600045562,0.1226516,0.2557392,0.3957115,0.004107025,0.02278433,0.9991561,0.03392878,0.0398373417556286,0,0
148444,0.0166677,0.691759299486876,0.1226656,0.2558762,0.3957438,0.004095551,0.02297558,0.9991552,0.03382521,0.0398373417556286,0,0
148446,0.0166665,0.708425799384713,0.1226825,0.2559995,0.3957703,0.004092549,0.02313219,0.9991545,0.03374012,0.0398373417556286,0,0
148450,0.0166671,0.725092899054289,0.1226825,0.2559995,0.3957703,0.004092549,0.02313219,0.9991545,0.03374012,0.0398373417556286,0,0
148452,0.016667,0.741759898141027,0.1226825,0.2559995,0.3957703,0.004092549,0.02313219,0.9991545,0.03374012,0.0398379974067211,0,0
148458,0.016667,0.758426897227764,0.1226962,0.2561118,0.3957931,0.004088505,0.02327856,0.9991538,0.0336616,0.0398379974067211,0,0
148462,0.0166657,0.775092598050833,0.1226962,0.2561118,0.3957931,0.004088505,0.02327856,0.9991538,0.0336616,0.0398379974067211,0,0
148464,0.0190816,0.794174198061228,0.1227081,0.2562064,0.3958152,0.004084077,0.02340977,0.9991531,0.03359025,0.0398379974067211,0,0
148468,0.0166679,0.810842098668218,0.1227081,0.2562064,0.3958152,0.004084077,0.02340977,0.9991531,0.03359025,0.0398379974067211,0,0
148470,0.0190988,0.829940898343921,0.1227081,0.2562064,0.3958152,0.004084077,0.02340977,0.9991531,0.03359025,0.0398379974067211,0,0
148476,0.016668,0.846608897671103,0.1227317,0.2563309,0.3958572,0.004085699,0.02363701,0.9991517,0.03347326,0.0398379974067211,0,0
148478,0.0166657,0.863274598494172,0.1227317,0.2563309,0.3958572,0.004085699,0.02363701,0.9991517,0.03347326,0.0398379974067211,0,0
148480,0.0166681,0.879942698404193,0.1227317,0.2563309,0.3958572,0.004085699,0.02363701,0.9991517,0.03347326,0.0398379974067211,0,0
148484,0.0166684,0.896611098200083,0.1227437,0.2563726,0.3958773,0.004087388,0.0237469,0.9991509,0.03341816,0.0398379974067211,0,0
148486,0.0166654,0.913276497274637,0.122752,0.2564025,0.3958944,0.00408513,0.0238312,0.9991504,0.0333749,0.0398379974067211,0,0
148490,0.0166669,0.929943397641182,0.122752,0.2564025,0.3958944,0.00408513,0.0238312,0.9991504,0.0333749,0.0398379974067211,0,0
148494,0.0166671,0.946610497310758,0.1227607,0.2564273,0.3959114,0.004088245,0.02391484,0.9991497,0.03333416,0.0398379974067211,0,0
148498,0.0166669,0.963277397677302,0.1227607,0.2564273,0.3959114,0.004088245,0.02391484,0.9991497,0.03333416,0.0398379974067211,0,0
148502,0.0166665,0.97994389757514,0.1227607,0.2564273,0.3959114,0.004088245,0.02391484,0.9991497,0.03333416,0.0398379974067211,0,0
148504,0.016667,0.996610896661878,0.1227615,0.2564532,0.3959311,0.004079461,0.0240092,0.9991491,0.03328615,0.0398379974067211,0,0
148508,0.0166675,1.01327839680016,0.1227615,0.2564532,0.3959311,0.004079461,0.0240092,0.9991491,0.03328615,0.0398379974067211,0,0
148512,0.0180225,1.0313008967787,0.1227536,0.256484,0.3959559,0.004055715,0.02411255,0.9991484,0.03323416,0.0398379974067211,0,0
148516,0.0166683,1.04796919599175,0.1227536,0.256484,0.3959559,0.004055715,0.02411255,0.9991484,0.03323416,0.0398379974067211,0,0
148518,0.0171708,1.06513999588788,0.1227536,0.256484,0.3959559,0.004055715,0.02411255,0.9991484,0.03323416,0.0398379974067211,0,0
148522,0.0166674,1.08180739544332,0.1226559,0.2565445,0.3960236,0.00391216,0.02429014,0.9991477,0.03314464,0.0398379974067211,0,0
148524,0.0168203,1.09862769581378,0.1226559,0.2565445,0.3960236,0.00391216,0.02429014,0.9991477,0.03314464,0.0398379974067211,0,0
148530,0.0166683,1.11529599502683,0.1225915,0.2565704,0.3960553,0.003822454,0.02435216,0.9991476,0.03311255,0.0398379974067211,0,0
148532,0.0192855,1.13458149507642,0.1225915,0.2565704,0.3960553,0.003822454,0.02435216,0.9991476,0.03311255,0.0398379974067211,0,0
148536,0.0166689,1.15125039592385,0.122528,0.2566023,0.3960877,0.003734809,0.02442701,0.9991474,0.03307371,0.0398379974067211,0,0
148538,0.0166652,1.16791559569538,0.122528,0.2566023,0.3960877,0.003734809,0.02442701,0.9991474,0.03307371,0.0398379974067211,0,0
148544,0.0166681,1.1845836956054,0.1224411,0.256638,0.39613,0.003615744,0.0245118,0.9991472,0.03302978,0.0398379974067211,0,0
148546,0.0177191,1.20230279490352,0.1224411,0.256638,0.39613,0.003615744,0.0245118,0.9991472,0.03302978,0.0398379974067211,0,0
148550,0.0166683,1.21897109411657,0.1223626,0.2566575,0.3961539,0.003515268,0.0245695,0.9991472,0.03299623,0.0398379974067211,0,0
148552,0.0196176,1.23858869448304,0.1223626,0.2566575,0.3961539,0.003515268,0.0245695,0.9991472,0.03299623,0.0398386530578136,0,0
148556,0.0166679,1.25525659509003,0.1223626,0.2566575,0.3961539,0.003515268,0.0245695,0.9991472,0.03299623,0.0398386530578136,0,0
148560,0.0166657,1.2719222959131,0.1221595,0.2566552,0.3962023,0.003261252,0.02462861,0.9991479,0.03295826,0.0398386530578136,0,0
148564,0.016668,1.28859029524028,0.1221595,0.2566552,0.3962023,0.003261252,0.02462861,0.9991479,0.03295826,0.0398386530578136,0,0
148566,0.0182031,1.30679339542985,0.1221595,0.2566552,0.3962023,0.003261252,0.02462861,0.9991479,0.03295826,0.0398386530578136,0,0
148570,0.0166671,1.32346049509943,0.1220739,0.2566563,0.3962316,0.003152337,0.02466785,0.999148,0.03293791,0.0398386530578136,0,0
148572,0.0166673,1.34012779593468,0.1220739,0.2566563,0.3962316,0.003152337,0.02466785,0.999148,0.03293791,0.0398386530578136,0,0
148576,0.0166676,1.3567953966558,0.1219975,0.2566625,0.3962629,0.003051933,0.02471411,0.9991479,0.03291469,0.0398386530578136,0,0
148580,0.0174891,1.37428449653089,0.1219975,0.2566625,0.3962629,0.003051933,0.02471411,0.9991479,0.03291469,0.0398386530578136,0,0
148584,0.0166687,1.39095319621265,0.1219387,0.2566704,0.3962887,0.002972907,0.0247709,0.9991477,0.03288604,0.0398386530578136,0,0
148586,0.0166661,1.40761929564178,0.1219387,0.2566704,0.3962887,0.002972907,0.0247709,0.9991477,0.03288604,0.0398386530578136,0,0
148590,0.0166676,1.4242868963629,0.1218914,0.2566794,0.3963154,0.002911692,0.0248337,0.9991473,0.03285521,0.0398379974067211,0,0
148592,0.0171782,1.4414650965482,0.1218914,0.2566794,0.3963154,0.002911692,0.0248337,0.9991473,0.03285521,0.0398379974067211,0,0
148596,0.0166678,1.45813289657235,0.1218914,0.2566794,0.3963154,0.002911692,0.0248337,0.9991473,0.03285521,0.0398379974067211,0,0
148598,0.0166674,1.4748002961278,0.1218914,0.2566794,0.3963154,0.002911692,0.0248337,0.9991473,0.03285521,0.0398379974067211,0,0
148602,0.0166663,1.4914665967226,0.1218129,0.2566898,0.3963531,0.002805995,0.0248976,0.9991471,0.03282452,0.0398379974067211,0,0
148606,0.0166669,1.50813349708915,0.1218129,0.2566898,0.3963531,0.002805995,0.0248976,0.9991471,0.03282452,0.0398379974067211,0,0
148608,0.0166675,1.52480099722743,0.1217915,0.2566978,0.39637,0.002774774,0.02493723,0.9991468,0.03280593,0.0398379974067211,0,0
148612,0.0166667,1.5414676964283,0.1217915,0.2566978,0.39637,0.002774774,0.02493723,0.9991468,0.03280593,0.0398379974067211,0,0
148616,0.016667,1.55813469551504,0.1217712,0.2567054,0.3963834,0.0027454,0.02496855,0.9991466,0.03279029,0.0398379974067211,0,0
148618,0.0166669,1.57480159588158,0.1217712,0.2567054,0.3963834,0.0027454,0.02496855,0.9991466,0.03279029,0.0398379974067211,0,0
148624,0.0166666,1.59146819636226,0.1217533,0.2567142,0.3963994,0.002715636,0.02500943,0.9991462,0.0327711,0.0398379974067211,0,0
148630,0.0166674,1.6081355959177,0.1217336,0.2567218,0.3964147,0.002689418,0.02505324,0.9991459,0.03275007,0.0398379974067211,0,0
148634,0.0247653,1.63290089555085,0.1217336,0.2567218,0.3964147,0.002689418,0.02505324,0.9991459,0.03275007,0.0398379974067211,0,0
148638,0.0229618,1.65586269646883,0.1217336,0.2567218,0.3964147,0.002689418,0.02505324,0.9991459,0.03275007,0.0398379974067211,0,0
148642,0.0237513,1.67961399629712,0.1216944,0.256737,0.3964457,0.002633179,0.02513201,0.9991453,0.03271221,0.0398379974067211,0,0
148644,0.0174882,1.69710219651461,0.1216944,0.256737,0.3964457,0.002633179,0.02513201,0.9991453,0.03271221,0.0398379974067211,0,0
148646,0.0166684,1.7137705963105,0.1216944,0.256737,0.3964457,0.002633179,0.02513201,0.9991453,0.03271221,0.0398379974067211,0,0
148650,0.0166665,1.73043709620833,0.121674,0.2567416,0.3964583,0.002601878,0.02515979,0.9991452,0.03269914,0.0398379974067211,0,0
148654,0.0166668,1.74710389599204,0.1216658,0.256746,0.396466,0.002591942,0.02518121,0.9991449,0.0326893,0.0398379974067211,0,0
148658,0.0166673,1.76377119682729,0.1216658,0.256746,0.396466,0.002591942,0.02518121,0.9991449,0.0326893,0.0398379974067211,0,0
148660,0.0166667,1.78043789602816,0.1216658,0.256746,0.396466,0.002591942,0.02518121,0.9991449,0.0326893,0.0398379974067211,0,0
148664,0.0166672,1.79710509628057,0.1216398,0.2567505,0.3964793,0.002556267,0.02519996,0.9991449,0.0326808,0.0398379974067211,0,0
148666,0.0166666,1.81377169676125,0.1216398,0.2567505,0.3964793,0.002556267,0.02519996,0.9991449,0.0326808,0.0398379974067211,0,0
148670,0.0183636,1.83213529735804,0.1216045,0.2567532,0.3964936,0.002510936,0.02521245,0.9991449,0.03267471,0.0398379974067211,0,0
148674,0.0166679,1.84880319796503,0.1216045,0.2567532,0.3964936,0.002510936,0.02521245,0.9991449,0.03267471,0.0398379974067211,0,0
148678,0.0166664,1.86546959728003,0.1216045,0.2567532,0.3964936,0.002510936,0.02521245,0.9991449,0.03267471,0.0398379974067211,0,0
148682,0.0167088,1.8821783978492,0.1215531,0.2567557,0.3965124,0.002443708,0.02522549,0.9991449,0.03266861,0.0398379974067211,0,0
148686,0.0166645,1.89884289726615,0.1215531,0.2567557,0.3965124,0.002443708,0.02522549,0.9991449,0.03266861,0.0398379974067211,0,0
148690,0.0232555,1.92209839634597,0.1214117,0.2567743,0.3965761,0.00225747,0.02530327,0.9991445,0.03263291,0.0398379974067211,0,0
148694,0.0166677,1.93876609578729,0.1214117,0.2567743,0.3965761,0.00225747,0.02530327,0.9991445,0.03263291,0.0398379974067211,0,0
148698,0.0166657,1.95543179661036,0.1213148,0.2567868,0.3966215,0.002129189,0.0253644,0.9991441,0.03260467,0.0398379974067211,0,0
148702,0.0234291,1.97886089608073,0.1212367,0.2568018,0.3966641,0.002022044,0.02543738,0.9991437,0.03257078,0.0398379974067211,0,0
148704,0.0166673,1.99552819691598,0.1212367,0.2568018,0.3966641,0.002022044,0.02543738,0.9991437,0.03257078,0.0398379974067211,0,0
148706,0.0166678,2.01219599694014,0.1212367,0.2568018,0.3966641,0.002022044,0.02543738,0.9991437,0.03257078,0.0398379974067211,0,0
148710,0.0166671,2.02886309660971,0.1211443,0.2568156,0.3967092,0.001901224,0.025491,0.9991433,0.03254648,0.0398379974067211,0,0
148712,0.0166663,2.04552939720452,0.1211443,0.2568156,0.3967092,0.001901224,0.025491,0.9991433,0.03254648,0.0398379974067211,0,0
148718,0.0166671,2.06219649687409,0.1210382,0.2568313,0.3967618,0.001759975,0.02556404,0.9991428,0.03251279,0.0398379974067211,0,0
148720,0.0166676,2.07886409759521,0.1210382,0.2568313,0.3967618,0.001759975,0.02556404,0.9991428,0.03251279,0.0398379974067211,0,0
148724,0.0166665,2.09553059749305,0.1210382,0.2568313,0.3967618,0.001759975,0.02556404,0.9991428,0.03251279,0.0398379974067211,0,0
148726,0.0166666,2.11219719797373,0.1208563,0.2568604,0.3968509,0.001518901,0.02569495,0.9991418,0.03245274,0.0398379974067211,0,0
148730,0.016667,2.12886419706047,0.1208563,0.2568604,0.3968509,0.001518901,0.02569495,0.9991418,0.03245274,0.0398379974067211,0,0
148732,0.0166665,2.1455306969583,0.1208563,0.2568604,0.3968509,0.001518901,0.02569495,0.9991418,0.03245274,0.0398379974067211,0,0
148738,0.0166672,2.16219789721072,0.1207763,0.256877,0.396894,0.001409381,0.02575939,0.9991412,0.03242353,0.0398379974067211,0,0
148740,0.0166663,2.17886419780552,0.1206972,0.2568837,0.3969286,0.001309008,0.02580367,0.9991409,0.03240309,0.0398379974067211,0,0
148744,0.0166677,2.19553189724684,0.1206972,0.2568837,0.3969286,0.001309008,0.02580367,0.9991409,0.03240309,0.0398379974067211,0,0
148746,0.0166808,2.21221269667149,0.1206972,0.2568837,0.3969286,0.001309008,0.02580367,0.9991409,0.03240309,0.0398379974067211,0,0
148750,0.0166674,2.22888009622693,0.1206056,0.2568918,0.3969659,0.001192975,0.02583244,0.9991407,0.0323909,0.0398379974067211,0,0
148752,0.0166661,2.24554619565606,0.1206056,0.2568918,0.3969659,0.001192975,0.02583244,0.9991407,0.0323909,0.0398386530578136,0,0
148758,0.0166674,2.26221359521151,0.1205174,0.2568982,0.3970005,0.001092529,0.02586536,0.9991404,0.03237612,0.0398386530578136,0,0
148760,0.0166668,2.27888039499521,0.1205174,0.2568982,0.3970005,0.001092529,0.02586536,0.9991404,0.03237612,0.0398386530578136,0,0
148764,0.0166685,2.29554889537394,0.1205174,0.2568982,0.3970005,0.001092529,0.02586536,0.9991404,0.03237612,0.0398386530578136,0,0
148766,0.0166668,2.31221569515765,0.1204266,0.2569007,0.3970327,0.0009839318,0.02588229,0.9991403,0.03236905,0.0398386530578136,0,0
148770,0.0166663,2.32888199575245,0.1204266,0.2569007,0.3970327,0.0009839318,0.02588229,0.9991403,0.03236905,0.0398386530578136,0,0
148772,0.0166662,2.34554819576442,0.1204266,0.2569007,0.3970327,0.0009839318,0.02588229,0.9991403,0.03236905,0.0398386530578136,0,0
148778,0.0166675,2.36221569590271,0.1203049,0.2569027,0.3970761,0.0008377565,0.02589411,0.9991403,0.03236639,0.0398386530578136,0,0
148780,0.0166672,2.37888289615512,0.1203049,0.2569027,0.3970761,0.0008377565,0.02589411,0.9991403,0.03236639,0.0398386530578136,0,0
148784,0.0166676,2.39555049687624,0.1202923,0.2569003,0.3970801,0.0008208098,0.02589583,0.9991402,0.0323658,0.0398386530578136,0,0
148786,0.0166656,2.41221609711647,0.1202888,0.2568951,0.3970794,0.0008177799,0.02589322,0.9991403,0.03236686,0.0398386530578136,0,0
148790,0.0166674,2.42888349667192,0.1202888,0.2568951,0.3970794,0.0008177799,0.02589322,0.9991403,0.03236686,0.0398386530578136,0,0
148792,0.0166664,2.44554989598691,0.1202888,0.2568951,0.3970794,0.0008177799,0.02589322,0.9991403,0.03236686,0.0398379974067211,0,0
148798,0.0166678,2.46221769601107,0.120284,0.2568952,0.3970804,0.0008125292,0.02589462,0.9991403,0.03236602,0.0398379974067211,0,0
148800,0.0166657,2.47888339683414,0.120284,0.2568952,0.3970804,0.0008125292,0.02589462,0.9991403,0.03236602,0.0398379974067211,0,0
148804,0.0166681,2.49555149674416,0.1202839,0.2568935,0.3970807,0.0008117905,0.02589584,0.9991403,0.03236568,0.0398379974067211,0,0
148806,0.0166691,2.51222059689462,0.1202839,0.2568935,0.3970807,0.0008117905,0.02589584,0.9991403,0.03236568,0.0398379974067211,0,0
148810,0.0166648,2.52888539619744,0.120275,0.2568929,0.3970842,0.0008016052,0.02589869,0.9991402,0.03236473,0.0398379974067211,0,0
148814,0.0166661,2.54555149562657,0.120275,0.2568929,0.3970842,0.0008016052,0.02589869,0.9991402,0.03236473,0.0398379974067211,0,0
148818,0.0166692,2.56222069635987,0.120275,0.2568929,0.3970842,0.0008016052,0.02589869,0.9991402,0.03236473,0.0398379974067211,0,0
148820,0.0166644,2.57888509705663,0.120275,0.2568929,0.3970842,0.0008016052,0.02589869,0.9991402,0.03236473,0.0398379974067211,0,0
148824,0.0166677,2.59555279649794,0.1202347,0.2568897,0.3970972,0.0007513433,0.0258989,0.9991402,0.03236502,0.0398379974067211,0,0
148826,0.0166665,2.61221929639578,0.1202347,0.2568897,0.3970972,0.0007513433,0.0258989,0.9991402,0.03236502,0.0398379974067211,0,0
148832,0.0166683,2.62888759560883,0.120194,0.2568829,0.3971086,0.0007035726,0.0258913,0.9991403,0.03236992,0.0398379974067211,0,0
148834,0.0166655,2.64555309526622,0.120111,0.2568633,0.3971319,0.0006133983,0.0258719,0.9991404,0.03238209,0.0398379974067211,0,0
148838,0.0166689,2.66222199611366,0.120111,0.2568633,0.3971319,0.0006133983,0.0258719,0.9991404,0.03238209,0.0398373417556286,0,0
148842,0.0202251,2.68244709633291,0.1199882,0.256803,0.3971588,0.0004902132,0.02580657,0.999141,0.03241958,0.0398373417556286,0,0
148844,0.0166669,2.69911399669945,0.1199882,0.256803,0.3971588,0.0004902132,0.02580657,0.999141,0.03241958,0.0398373417556286,0,0
148846,0.0166685,2.71578249707818,0.1199882,0.256803,0.3971588,0.0004902132,0.02580657,0.999141,0.03241958,0.0398373417556286,0,0
148852,0.0166662,2.73244869709015,0.1198102,0.2566962,0.3971951,0.0003936387,0.02569147,0.9991419,0.03248618,0.0398373417556286,0,0
148854,0.0166672,2.74911589734256,0.1198102,0.2566962,0.3971951,0.0003936387,0.02569147,0.9991419,0.03248618,0.0398373417556286,0,0
148858,0.0166671,2.76578299701214,0.1198102,0.2566962,0.3971951,0.0003936387,0.02569147,0.9991419,0.03248618,0.0398379974067211,0,0
148860,0.0166672,2.78245019726455,0.1194719,0.2564002,0.39726,0.0002351561,0.02546316,0.9991432,0.0326237,0.0398379974067211,0,0
148866,0.0166668,2.79911699704826,0.1194719,0.2564002,0.39726,0.0002351561,0.02546316,0.9991432,0.0326237,0.0398379974067211,0,0
148868,0.0166663,2.81578329764307,0.1193078,0.2561684,0.3972747,0.0002209232,0.02526483,0.9991446,0.0327377,0.0398379974067211,0,0
148870,0.0166672,2.83245049789548,0.1193078,0.2561684,0.3972747,0.0002209232,0.02526483,0.9991446,0.0327377,0.0398379974067211,0,0
148874,0.0166727,2.84912319853902,0.1191883,0.2559494,0.3972867,0.0002060321,0.02511124,0.9991454,0.03283071,0.0398379974067211,0,0
148876,0.0166616,2.86578479781747,0.1191883,0.2559494,0.3972867,0.0002060321,0.02511124,0.9991454,0.03283071,0.0398379974067211,0,0
148880,0.0166679,2.88245269842446,0.1191883,0.2559494,0.3972867,0.0002060321,0.02511124,0.9991454,0.03283071,0.0398379974067211,0,0
148884,0.0166659,2.89911859855056,0.1190976,0.2557519,0.3972991,0.0001904024,0.0250227,0.9991457,0.03288829,0.0398379974067211,0,0
148886,0.0166683,2.91578689776361,0.1190976,0.2557519,0.3972991,0.0001904024,0.0250227,0.9991457,0.03288829,0.0398379974067211,0,0
148890,0.0166661,2.93245299719274,0.1190442,0.2555938,0.3972844,0.0001763505,0.02491339,0.9991465,0.0329494,0.0398379974067211,0,0
148894,0.0166674,2.94912039674819,0.1190442,0.2555938,0.3972844,0.0001763505,0.02491339,0.9991465,0.0329494,0.0398379974067211,0,0
148898,0.0166667,2.96578709594905,0.1190442,0.2555938,0.3972844,0.0001763505,0.02491339,0.9991465,0.0329494,0.0398379974067211,0,0
148902,0.0166669,2.9824539963156,0.1189812,0.2554711,0.3972853,0.0001597061,0.0248825,0.9991466,0.03296795,0.0398379974067211,0,0
148904,0.0166657,2.99911969713867,0.1189812,0.2554711,0.3972853,0.0001597061,0.0248825,0.9991466,0.03296795,0.0398379974067211,0,0
148906,0.0166676,3.01578729785979,0.1189812,0.2554711,0.3972853,0.0001597061,0.0248825,0.9991466,0.03296795,0.0398379974067211,0,0
